103,33,0.0
103,34,0.0
104,1,0.0
104,2,0.0
104,3,0.0
104,4,0.0
104,5,0.0
104,6,0.0
104,7,0.0
104,8,0.0
104,9,0.0
104,10,0.0
104,11,0.0
104,12,0.0
104,13,0.0
104,14,0.0
104,15,0.0
104,16,0.0
104,17,0.0
104,18,0.0
104,19,0.0
104,20,0.0
104,21,0.0
104,22,0.0
104,23,0.0
104,24,0.0
104,25,0.0
104,26,0.0
104,27,0.0
104,28,0.0
104,29,0.0
104,30,0.0
104,31,0.0
104,32,0.0
104,33,0.0
104,34,0.0
105,1,0.0
105,2,1.0
105,3,1.0
105,4,0.0
105,5,0.0
105,6,1.0
105,7,0.0
105,8,0.0
105,9,0.0
105,10,0.0
105,11,0.0
105,12,0.0
105,13,0.0
105,14,0.0
105,15,0.0
105,16,0.0
105,17,0.0
105,18,0.0
105,19,0.0
105,20,0.0
105,21,0.0
105,22,0.0
105,23,0.0
105,24,0.0
105,25,0.0
105,26,0.0
105,27,0.0
105,28,1.0
105,29,0.0
105,30,0.0
105,31,0.0
105,32,0.0
105,33,0.0
105,34,0.0
106,1,0.0
106,2,0.0
106,3,0.0
106,4,0.0
106,5,0.0
106,6,1.0
106,7,0.0
106,8,0.0
106,9,0.0
106,10,0.0
106,11,0.0
106,12,0.0
106,13,0.0
106,14,0.0
106,15,0.0
106,16,0.0
106,17,0.0
106,18,0.0
106,19,0.0
106,20,0.0
106,21,0.0
106,22,0.0
106,23,0.0
106,24,0.0
106,25,0.0
106,26,0.0
106,27,0.0
106,28,1.0
106,29,0.0
106,30,0.0
106,31,0.0
106,32,0.0
106,33,0.0
106,34,0.0
107,1,0.0
107,2,1.0
107,3,0.0
107,4,0.0
107,5,0.0
107,6,1.0
107,7,0.0
107,8,0.0
107,9,0.0
107,10,0.0
107,11,0.0
107,12,0.0
107,13,0.0
107,14,0.0
107,15,0.0
107,16,0.0
107,17,0.0
107,18,0.0
107,19,0.0
107,20,0.0
107,21,0.0
107,22,0.0
107,23,0.0
107,24,0.0
107,25,0.0
107,26,0.0
107,27,0.0
107,28,0.0
107,29,0.0
107,30,0.0
107,31,0.0
107,32,0.0
107,33,0.0
107,34,0.0
108,1,0.0
108,2,0.0
108,3,0.0
108,4,0.0
108,5,0.0
108,6,1.0
108,7,0.0
108,8,0.0
108,9,0.0
108,10,0.0
108,11,0.0
108,12,0.0
108,13,0.0
108,14,0.0
108,15,0.0
108,16,0.0
108,17,0.0
108,18,0.0
108,19,0.0
108,20,0.0
108,21,0.0
108,22,0.0
108,23,0.0
108,24,0.0
108,25,0.0
108,26,0.0
108,27,0.0
108,28,0.0
108,29,0.0
108,30,0.0
108,31,0.0
108,32,0.0
108,33,0.0
108,34,0.0
109,1,0.0
109,2,0.0
109,3,0.0
109,4,0.0
109,5,0.0
109,6,0.0
109,7,0.0
109,8,0.0
109,9,0.0
109,10,0.0
109,11,0.0
109,12,0.0
109,13,0.0
109,14,0.0
109,15,0.0
109,16,0.0
109,17,0.0
109,18,0.0
109,19,0.0
109,20,0.0
109,21,0.0
109,22,0.0
109,23,0.0
109,24,0.0
109,25,0.0
109,26,0.0
109,27,0.0
109,28,0.0
109,29,0.0
109,30,0.0
109,31,0.0
109,32,0.0
109,33,0.0
109,34,0.0
110,1,0.0
110,2,0.0
110,3,0.0
110,4,0.0
110,5,0.0
110,6,0.0
110,7,0.0
110,8,0.0
110,9,0.0
110,10,0.0
110,11,0.0
110,12,0.0
110,13,0.0
110,14,0.0
110,15,0.0
110,16,0.0
110,17,0.0
110,18,0.0
110,19,0.0
110,20,0.0
110,21,0.0
110,22,0.0
110,23,0.0
110,24,0.0
110,25,0.0
110,26,0.0
110,27,0.0
110,28,0.0
110,29,0.0
110,30,0.0
110,31,0.0
110,32,0.0
110,33,0.0
110,34,0.0
111,1,0.0
111,2,0.0
111,3,0.0
111,4,0.0
111,5,0.0
111,6,0.0
111,7,0.0
111,8,0.0
111,9,0.0
111,10,0.0
111,11,0.0
111,12,0.0
111,13,0.0
111,14,0.0
111,15,0.0
111,16,0.0
111,17,0.0
111,18,0.0
111,19,0.0
111,20,0.0
111,21,0.0
111,22,0.0
111,23,0.0
111,24,0.0
111,25,0.0
111,26,0.0
111,27,0.0
111,28,0.0
111,29,0.0
111,30,0.0
111,31,0.0
111,32,0.0
111,33,0.0
111,34,0.0
112,1,0.0
112,2,0.0
112,3,0.0
112,4,0.0
112,5,0.0
112,6,0.0
112,7,0.0
112,8,0.0
112,9,0.0
112,10,0.0
112,11,0.0
112,12,0.0
112,13,0.0
112,14,0.0
112,15,0.0
112,16,0.0
112,17,0.0
112,18,0.0
112,19,0.0
112,20,0.0
112,21,0.0
112,22,0.0
112,23,0.0
112,24,0.0
112,25,0.0
112,26,0.0
112,27,0.0
112,28,0.0
112,29,0.0
112,30,0.0
112,31,0.0
112,32,0.0
112,33,0.0
112,34,0.0
113,1,0.0
113,2,0.0
113,3,0.0
113,4,0.0
113,5,0.0
113,6,0.0
113,7,0.0
113,8,0.0
113,9,0.0
113,10,0.0
113,11,0.0
113,12,0.0
113,13,0.0
113,14,0.0
113,15,0.0
113,16,0.0
113,17,0.0
113,18,0.0
113,19,0.0
113,20,0.0
113,21,0.0
113,22,0.0
113,23,0.0
113,24,0.0
113,25,0.0
113,26,0.0
113,27,0.0
113,28,0.0
113,29,0.0
113,30,0.0
113,31,0.0
113,32,0.0
113,33,0.0
113,34,0.0
114,1,0.0
114,2,0.0
114,3,0.0
114,4,0.0
114,5,0.0
114,6,0.0
114,7,0.0
114,8,0.0
114,9,0.0
114,10,0.0
114,11,0.0
114,12,0.0
114,13,0.0
114,14,0.0
114,15,0.0
114,16,0.0
114,17,0.0
114,18,0.0
114,19,0.0
114,20,0.0
114,21,0.0
114,22,0.0
114,23,0.0
114,24,0.0
114,25,0.0
114,26,0.0
114,27,0.0
114,28,0.0
114,29,0.0
114,30,0.0
114,31,0.0
114,32,0.0
114,33,0.0
114,34,0.0
115,1,0.0
115,2,0.0
115,3,0.0
115,4,0.0
115,5,0.0
115,6,0.0
115,7,0.0
115,8,0.0
115,9,0.0
115,10,0.0
115,11,0.0
115,12,0.0
115,13,0.0
115,14,0.0
115,15,0.0
115,16,0.0
115,17,0.0
115,18,0.0
115,19,0.0
115,20,0.0
115,21,0.0
115,22,0.0
115,23,0.0
115,24,0.0
115,25,0.0
115,26,0.0
115,27,0.0
115,28,0.0
115,29,0.0
115,30,0.0
115,31,0.0
115,32,0.0
115,33,0.0
115,34,0.0
116,1,0.0
116,2,0.0
116,3,0.0
116,4,0.0
116,5,0.0
116,6,0.0
116,7,0.0
116,8,0.0
116,9,0.0
116,10,0.0
116,11,0.0
116,12,0.0
116,13,0.0
116,14,0.0
116,15,0.0
116,16,0.0
116,17,0.0
116,18,0.0
116,19,0.0
116,20,0.0
116,21,0.0
116,22,0.0
116,23,0.0
116,24,0.0
116,25,0.0
116,26,0.0
116,27,0.0
116,28,0.0
116,29,0.0
116,30,0.0
116,31,0.0
116,32,0.0
116,33,0.0
116,34,0.0
117,1,0.0
117,2,0.0
117,3,0.0
117,4,0.0
117,5,0.0
117,6,0.0
117,7,0.0
117,8,0.0
117,9,0.0
117,10,0.0
117,11,0.0
117,12,0.0
117,13,0.0
117,14,0.0
117,15,0.0
117,16,0.0
117,17,0.0
117,18,0.0
117,19,0.0
117,20,0.0
117,21,0.0
117,22,0.0
117,23,0.0
117,24,0.0
117,25,0.0
117,26,0.0
117,27,0.0
117,28,0.0
117,29,0.0
117,30,0.0
117,31,0.0
117,32,0.0
117,33,0.0
117,34,0.0
118,1,0.0
118,2,0.0
118,3,0.0
118,4,0.0
118,5,0.0
118,6,0.0
118,7,0.0
118,8,0.0
118,9,0.0
118,10,0.0
118,11,0.0
118,12,0.0
118,13,0.0
118,14,0.0
118,15,0.0
118,16,0.0
118,17,0.0
118,18,0.0
118,19,0.0
118,20,0.0
118,21,0.0
118,22,0.0
118,23,0.0
118,24,0.0
118,25,0.0
118,26,0.0
118,27,0.0
118,28,0.0
118,29,0.0
118,30,0.0
118,31,0.0
118,32,0.0
118,33,0.0
118,34,0.0
119,1,0.0
119,2,0.0
119,3,1.0
119,4,0.0
119,5,0.0
119,6,0.0
119,7,0.0
119,8,1.0
119,9,0.0
119,10,0.0
119,11,0.0
119,12,0.0
119,13,0.0
119,14,0.0
119,15,0.0
119,16,0.0
119,17,0.0
119,18,0.0
119,19,0.0
119,20,0.0
119,21,0.0
119,22,0.0
119,23,0.0
119,24,0.0
119,25,0.0
119,26,0.0
119,27,0.0
119,28,0.0
119,29,0.0
119,30,0.0
119,31,1.0
119,32,0.0
119,33,0.0
119,34,0.0
120,1,0.0
120,2,1.0
120,3,0.0
120,4,0.0
120,5,0.0
120,6,0.0
120,7,0.0
120,8,0.0
120,9,0.0
120,10,0.0
120,11,0.0
120,12,0.0
120,13,0.0
120,14,0.0
120,15,0.0
120,16,0.0
120,17,0.0
120,18,0.0
120,19,0.0
120,20,0.0
120,21,0.0
120,22,0.0
120,23,0.0
120,24,0.0
120,25,0.0
120,26,0.0
120,27,0.0
120,28,0.0
120,29,0.0
120,30,0.0
120,31,0.0
120,32,0.0
120,33,0.0
120,34,0.0
121,1,0.0
121,2,0.0
121,3,0.0
121,4,0.0
121,5,0.0
121,6,0.0
121,7,0.0
121,8,0.0
121,9,0.0
121,10,0.0
121,11,0.0
121,12,0.0
121,13,0.0
121,14,0.0
121,15,0.0
121,16,0.0
121,17,0.0
121,18,0.0
121,19,0.0
121,20,0.0
121,21,0.0
121,22,0.0
121,23,0.0
121,24,0.0
121,25,0.0
121,26,0.0
121,27,0.0
121,28,0.0
121,29,0.0
121,30,0.0
121,31,0.0
121,32,0.0
121,33,0.0
121,34,0.0
122,1,0.0
122,2,0.0
122,3,0.0
122,4,0.0
122,5,0.0
122,6,0.0
122,7,0.0
122,8,0.0
122,9,0.0
122,10,0.0
122,11,0.0
122,12,0.0
122,13,0.0
122,14,0.0
122,15,0.0
122,16,0.0
122,17,0.0
122,18,0.0
122,19,0.0
122,20,0.0
122,21,0.0
122,22,0.0
122,23,0.0
122,24,0.0
122,25,0.0
122,26,0.0
122,27,0.0
122,28,0.0
122,29,0.0
122,30,0.0
122,31,0.0
122,32,0.0
122,33,0.0
122,34,0.0
123,1,0.0
123,2,0.0
123,3,0.0
123,4,0.0
123,5,0.0
123,6,0.0
123,7,0.0
123,8,0.0
123,9,0.0
123,10,0.0
123,11,0.0
123,12,0.0
123,13,0.0
123,14,0.0
123,15,0.0
123,16,0.0
123,17,0.0
123,18,0.0
123,19,0.0
123,20,0.0
123,21,0.0
123,22,0.0
123,23,0.0
123,24,0.0
123,25,0.0
123,26,0.0
123,27,0.0
123,28,0.0
123,29,0.0
123,30,0.0
123,31,0.0
123,32,0.0
123,33,0.0
123,34,0.0
124,1,0.0
124,2,0.0
124,3,0.0
124,4,0.0
124,5,0.0
124,6,0.0
124,7,0.0
124,8,0.0
124,9,0.0
124,10,0.0
124,11,0.0
124,12,0.0
124,13,0.0
124,14,0.0
124,15,0.0
124,16,0.0
124,17,0.0
124,18,0.0
124,19,0.0
124,20,0.0
124,21,0.0
124,22,0.0
124,23,0.0
124,24,0.0
124,25,0.0
124,26,0.0
124,27,0.0
124,28,0.0
124,29,0.0
124,30,0.0
124,31,0.0
124,32,0.0
124,33,0.0
124,34,0.0
125,1,0.0
125,2,0.0
125,3,0.0
125,4,0.0
125,5,0.0
125,6,0.0
125,7,0.0
125,8,0.0
125,9,0.0
125,10,0.0
125,11,0.0
125,12,0.0
125,13,0.0
125,14,0.0
125,15,0.0
125,16,0.0
125,17,0.0
125,18,0.0
125,19,0.0
125,20,0.0
125,21,0.0
125,22,0.0
125,23,0.0
125,24,0.0
125,25,0.0
125,26,0.0
125,27,0.0
125,28,0.0
125,29,0.0
125,30,0.0
125,31,0.0
125,32,0.0
125,33,0.0
125,34,0.0
126,1,0.0
126,2,1.0
126,3,0.0
126,4,0.0
126,5,0.0
126,6,0.0
126,7,1.0
126,8,1.0
126,9,0.0
126,10,0.0
126,11,0.0
126,12,0.0
126,13,0.0
126,14,0.0
126,15,0.0
126,16,0.0
126,17,0.0
126,18,0.0
126,19,0.0
126,20,0.0
126,21,0.0
126,22,0.0
126,23,0.0
126,24,0.0
126,25,0.0
126,26,0.0
126,27,0.0
126,28,0.0
126,29,0.0
126,30,0.0
126,31,0.0
126,32,0.0
126,33,0.0
126,34,0.0
127,1,0.0
127,2,0.0
127,3,0.0
127,4,0.0
127,5,0.0
127,6,0.0
127,7,0.0
127,8,0.0
127,9,0.0
127,10,0.0
127,11,0.0
127,12,0.0
127,13,0.0
127,14,0.0
127,15,0.0
127,16,0.0
127,17,0.0
127,18,0.0
127,19,0.0
127,20,0.0
127,21,0.0
127,22,0.0
127,23,0.0
127,24,0.0
127,25,0.0
127,26,0.0
127,27,0.0
127,28,0.0
127,29,0.0
127,30,0.0
127,31,0.0
127,32,0.0
127,33,0.0
127,34,0.0
128,1,0.0
128,2,0.0
128,3,0.0
128,4,0.0
128,5,0.0
128,6,0.0
128,7,0.0
128,8,0.0
128,9,0.0
128,10,0.0
128,11,0.0
128,12,0.0
128,13,0.0
128,14,0.0
128,15,0.0
128,16,0.0
128,17,0.0
128,18,0.0
128,19,0.0
128,20,0.0
128,21,0.0
128,22,0.0
128,23,0.0
128,24,0.0
128,25,0.0
128,26,0.0
128,27,0.0
128,28,0.0
128,29,0.0
128,30,0.0
128,31,0.0
128,32,0.0
128,33,0.0
128,34,0.0
129,1,0.0
129,2,0.0
129,3,0.0
129,4,0.0
129,5,0.0
129,6,0.0
129,7,0.0
129,8,0.0
129,9,0.0
129,10,0.0
129,11,0.0
129,12,0.0
129,13,0.0
129,14,0.0
129,15,0.0
129,16,0.0
129,17,0.0
129,18,0.0
129,19,0.0
129,20,0.0
129,21,0.0
129,22,0.0
129,23,0.0
129,24,0.0
129,25,0.0
129,26,0.0
129,27,0.0
129,28,0.0
129,29,0.0
129,30,0.0
129,31,0.0
129,32,0.0
129,33,0.0
129,34,0.0
130,1,0.0
130,2,0.0
130,3,0.0
130,4,0.0
130,5,0.0
130,6,0.0
130,7,0.0
130,8,0.0
130,9,0.0
130,10,0.0
130,11,0.0
130,12,0.0
130,13,0.0
130,14,0.0
130,15,0.0
130,16,0.0
130,17,0.0
130,18,0.0
130,19,0.0
130,20,0.0
130,21,0.0
130,22,0.0
130,23,0.0
130,24,0.0
130,25,0.0
130,26,0.0
130,27,0.0
130,28,0.0
130,29,0.0
130,30,0.0
130,31,0.0
130,32,0.0
130,33,0.0
130,34,0.0
131,1,0.0
131,2,0.0
131,3,0.0
131,4,0.0
131,5,0.0
131,6,0.0
131,7,0.0
131,8,0.0
131,9,0.0
131,10,0.0
131,11,0.0
131,12,0.0
131,13,0.0
131,14,0.0
131,15,0.0
131,16,0.0
131,17,0.0
131,18,0.0
131,19,0.0
131,20,0.0
131,21,0.0
131,22,0.0
131,23,0.0
131,24,0.0
131,25,0.0
131,26,0.0
131,27,0.0
131,28,0.0
131,29,0.0
131,30,0.0
131,31,0.0
131,32,0.0
131,33,0.0
131,34,0.0
132,1,0.0
132,2,0.0
132,3,0.0
132,4,0.0
132,5,0.0
132,6,0.0
132,7,0.0
132,8,0.0
132,9,0.0
132,10,0.0
132,11,0.0
132,12,0.0
132,13,0.0
132,14,0.0
132,15,0.0
132,16,0.0
132,17,0.0
132,18,0.0
132,19,0.0
132,20,0.0
132,21,0.0
132,22,0.0
132,23,0.0
132,24,0.0
132,25,0.0
132,26,0.0
132,27,0.0
132,28,0.0
132,29,0.0
132,30,0.0
132,31,0.0
132,32,0.0
132,33,0.0
132,34,0.0
133,1,0.0
133,2,0.0
133,3,0.0
133,4,0.0
133,5,0.0
133,6,0.0
133,7,0.0
133,8,0.0
133,9,0.0
133,10,0.0
133,11,0.0
133,12,0.0
133,13,0.0
133,14,0.0
133,15,0.0
133,16,0.0
133,17,0.0
133,18,0.0
133,19,0.0
133,20,0.0
133,21,0.0
133,22,0.0
133,23,0.0
133,24,0.0
133,25,0.0
133,26,0.0
133,27,0.0
133,28,0.0
133,29,0.0
133,30,0.0
133,31,0.0
133,32,0.0
133,33,0.0
133,34,0.0
134,1,0.0
134,2,0.0
134,3,0.0
134,4,0.0
134,5,0.0
134,6,0.0
134,7,0.0
134,8,0.0
134,9,0.0
134,10,0.0
134,11,0.0
134,12,0.0
134,13,0.0
134,14,0.0
134,15,0.0
134,16,0.0
134,17,0.0
134,18,0.0
134,19,0.0
134,20,0.0
134,21,0.0
134,22,0.0
134,23,0.0
134,24,0.0
134,25,0.0
134,26,0.0
134,27,0.0
134,28,0.0
134,29,0.0
134,30,0.0
134,31,0.0
134,32,0.0
134,33,0.0
134,34,0.0
135,1,0.0
135,2,0.0
135,3,0.0
135,4,0.0
135,5,0.0
135,6,0.0
135,7,0.0
135,8,0.0
135,9,0.0
135,10,0.0
135,11,0.0
135,12,0.0
135,13,0.0
135,14,0.0
135,15,0.0
135,16,0.0
135,17,0.0
135,18,0.0
135,19,0.0
135,20,0.0
135,21,0.0
135,22,0.0
135,23,0.0
135,24,0.0
135,25,0.0
135,26,0.0
135,27,0.0
135,28,0.0
135,29,0.0
135,30,0.0
135,31,0.0
135,32,0.0
135,33,0.0
135,34,0.0
136,1,0.0
136,2,0.0
136,3,0.0
136,4,0.0
136,5,0.0
136,6,0.0
136,7,0.0
136,8,0.0
136,9,0.0
136,10,0.0
136,11,0.0
136,12,0.0
136,13,0.0
136,14,0.0
136,15,0.0
136,16,0.0
136,17,0.0
136,18,0.0
136,19,0.0
136,20,0.0
136,21,0.0
136,22,0.0
136,23,0.0
136,24,0.0
136,25,0.0
136,26,0.0
136,27,0.0
136,28,0.0
136,29,0.0
136,30,0.0
136,31,0.0
136,32,0.0
136,33,0.0
136,34,0.0
137,1,0.0
137,2,0.0
137,3,0.0
137,4,0.0
137,5,0.0
137,6,0.0
137,7,0.0
137,8,0.0
137,9,0.0
137,10,0.0
137,11,0.0
137,12,0.0
137,13,0.0
137,14,0.0
137,15,0.0
137,16,0.0
137,17,0.0
137,18,0.0
137,19,0.0
137,20,0.0
137,21,0.0
137,22,0.0
137,23,0.0
137,24,0.0
137,25,0.0
137,26,0.0
137,27,0.0
137,28,0.0
137,29,0.0
137,30,0.0
137,31,0.0
137,32,0.0
137,33,0.0
137,34,0.0
138,1,0.0
138,2,0.0
138,3,0.0
138,4,0.0
138,5,0.0
138,6,0.0
138,7,0.0
138,8,0.0
138,9,0.0
138,10,0.0
138,11,0.0
138,12,0.0
138,13,0.0
138,14,0.0
138,15,0.0
138,16,0.0
138,17,0.0
138,18,0.0
138,19,0.0
138,20,0.0
138,21,0.0
138,22,0.0
138,23,0.0
138,24,0.0
138,25,0.0
138,26,0.0
138,27,0.0
138,28,0.0
138,29,0.0
138,30,0.0
138,31,0.0
138,32,0.0
138,33,0.0
138,34,0.0
139,1,0.0
139,2,0.0
139,3,0.0
139,4,0.0
139,5,0.0
139,6,0.0
139,7,0.0
139,8,0.0
139,9,0.0
139,10,0.0
139,11,0.0
139,12,0.0
139,13,0.0
139,14,0.0
139,15,0.0
139,16,0.0
139,17,0.0
139,18,0.0
139,19,0.0
139,20,0.0
139,21,0.0
139,22,0.0
139,23,0.0
139,24,0.0
139,25,0.0
139,26,0.0
139,27,0.0
139,28,0.0
139,29,0.0
139,30,0.0
139,31,0.0
139,32,0.0
139,33,0.0
139,34,0.0
140,1,0.0
140,2,1.0
140,3,0.0
140,4,0.0
140,5,0.0
140,6,0.0
140,7,1.0
140,8,1.0
140,9,0.0
140,10,0.0
140,11,0.0
140,12,0.0
140,13,0.0
140,14,0.0
140,15,0.0
140,16,0.0
140,17,0.0
140,18,0.0
140,19,1.0
140,20,0.0
140,21,0.0
140,22,0.0
140,23,0.0
140,24,0.0
140,25,0.0
140,26,0.0
140,27,0.0
140,28,1.0
140,29,0.0
140,30,0.0
140,31,0.0
140,32,0.0
140,33,0.0
140,34,0.0
141,1,0.0
141,2,0.0
141,3,0.0
141,4,0.0
141,5,0.0
141,6,0.0
141,7,0.0
141,8,0.0
141,9,0.0
141,10,0.0
141,11,0.0
141,12,0.0
141,13,0.0
141,14,0.0
141,15,0.0
141,16,0.0
141,17,0.0
141,18,0.0
141,19,0.0
141,20,0.0
141,21,0.0
141,22,0.0
141,23,0.0
141,24,0.0
141,25,0.0
141,26,0.0
141,27,0.0
141,28,0.0
141,29,0.0
141,30,0.0
141,31,0.0
141,32,0.0
141,33,0.0
141,34,0.0
142,1,0.0
142,2,0.0
142,3,0.0
142,4,0.0
142,5,0.0
142,6,0.0
142,7,0.0
142,8,1.0
142,9,0.0
142,10,0.0
142,11,0.0
142,12,0.0
142,13,0.0
142,14,0.0
142,15,0.0
142,16,0.0
142,17,0.0
142,18,0.0
142,19,0.0
142,20,0.0
142,21,0.0
142,22,0.0
142,23,0.0
142,24,0.0
142,25,0.0
142,26,0.0
142,27,0.0
142,28,0.0
142,29,0.0
142,30,0.0
142,31,0.0
142,32,0.0
142,33,0.0
142,34,0.0
143,1,0.0
143,2,0.0
143,3,0.0
143,4,0.0
143,5,0.0
143,6,0.0
143,7,0.0
143,8,0.0
143,9,0.0
143,10,0.0
143,11,0.0
143,12,0.0
143,13,0.0
143,14,0.0
143,15,0.0
143,16,0.0
143,17,0.0
143,18,0.0
143,19,0.0
143,20,0.0
143,21,0.0
143,22,0.0
143,23,0.0
143,24,0.0
143,25,0.0
143,26,0.0
143,27,0.0
143,28,0.0
143,29,0.0
143,30,0.0
143,31,0.0
143,32,0.0
143,33,0.0
143,34,0.0
144,1,0.0
144,2,0.0
144,3,0.0
144,4,0.0
144,5,0.0
144,6,0.0
144,7,0.0
144,8,0.0
144,9,0.0
144,10,0.0
144,11,0.0
144,12,0.0
144,13,0.0
144,14,0.0
144,15,0.0
144,16,0.0
144,17,0.0
144,18,0.0
144,19,0.0
144,20,0.0
144,21,0.0
144,22,0.0
144,23,0.0
144,24,0.0
144,25,0.0
144,26,0.0
144,27,0.0
144,28,0.0
144,29,0.0
144,30,0.0
144,31,0.0
144,32,0.0
144,33,0.0
144,34,0.0
145,1,0.0
145,2,0.0
145,3,0.0
145,4,0.0
145,5,0.0
145,6,0.0
145,7,1.0
145,8,0.0
145,9,0.0
145,10,0.0
145,11,0.0
145,12,0.0
145,13,0.0
145,14,0.0
145,15,0.0
145,16,0.0
145,17,0.0
145,18,0.0
145,19,0.0
145,20,0.0
145,21,0.0
145,22,0.0
145,23,0.0
145,24,0.0
145,25,0.0
145,26,0.0
145,27,0.0
145,28,0.0
145,29,0.0
145,30,0.0
145,31,0.0
145,32,0.0
145,33,0.0
145,34,0.0
146,1,0.0
146,2,0.0
146,3,0.0
146,4,0.0
146,5,0.0
146,6,0.0
146,7,0.0
146,8,0.0
146,9,0.0
146,10,0.0
146,11,0.0
146,12,0.0
146,13,0.0
146,14,0.0
146,15,0.0
146,16,0.0
146,17,0.0
146,18,0.0
146,19,0.0
146,20,0.0
146,21,0.0
146,22,0.0
146,23,0.0
146,24,0.0
146,25,0.0
146,26,0.0
146,27,0.0
146,28,0.0
146,29,0.0
146,30,0.0
146,31,0.0
146,32,0.0
146,33,0.0
146,34,0.0
147,1,0.0
147,2,1.0
147,3,0.0
147,4,0.0
147,5,0.0
147,6,0.0
147,7,1.0
147,8,0.0
147,9,0.0
147,10,0.0
147,11,0.0
147,12,0.0
147,13,0.0
147,14,0.0
147,15,0.0
147,16,0.0
147,17,0.0
147,18,0.0
147,19,0.0
147,20,0.0
147,21,0.0
147,22,0.0
147,23,0.0
147,24,0.0
147,25,0.0
147,26,0.0
147,27,0.0
147,28,1.0
147,29,0.0
147,30,0.0
147,31,0.0
147,32,0.0
147,33,0.0
147,34,0.0
148,1,0.0
148,2,0.0
148,3,0.0
148,4,0.0
148,5,0.0
148,6,0.0
148,7,0.0
148,8,0.0
148,9,0.0
148,10,0.0
148,11,0.0
148,12,0.0
148,13,0.0
148,14,0.0
148,15,0.0
148,16,0.0
148,17,0.0
148,18,0.0
148,19,0.0
148,20,0.0
148,21,0.0
148,22,0.0
148,23,0.0
148,24,0.0
148,25,0.0
148,26,0.0
148,27,0.0
148,28,0.0
148,29,0.0
148,30,0.0
148,31,0.0
148,32,0.0
148,33,0.0
148,34,0.0
149,1,0.0
149,2,0.0
149,3,0.0
149,4,0.0
149,5,0.0
149,6,0.0
149,7,0.0
149,8,0.0
149,9,0.0
149,10,0.0
149,11,0.0
149,12,0.0
149,13,0.0
149,14,0.0
149,15,0.0
149,16,0.0
149,17,0.0
149,18,0.0
149,19,0.0
149,20,0.0
149,21,0.0
149,22,0.0
149,23,0.0
149,24,0.0
149,25,0.0
149,26,0.0
149,27,0.0
149,28,0.0
149,29,0.0
149,30,0.0
149,31,0.0
149,32,0.0
149,33,0.0
149,34,0.0
150,1,0.0
150,2,0.0
150,3,0.0
150,4,0.0
150,5,0.0
150,6,0.0
150,7,0.0
150,8,0.0
150,9,0.0
150,10,0.0
150,11,0.0
150,12,0.0
150,13,0.0
150,14,0.0
150,15,0.0
150,16,0.0
150,17,0.0
150,18,0.0
150,19,0.0
150,20,0.0
150,21,0.0
150,22,0.0
150,23,0.0
150,24,0.0
150,25,0.0
150,26,0.0
150,27,0.0
150,28,0.0
150,29,0.0
150,30,0.0
150,31,0.0
150,32,0.0
150,33,0.0
150,34,0.0
151,1,0.0
151,2,0.0
151,3,0.0
151,4,0.0
151,5,0.0
151,6,0.0
151,7,0.0
151,8,0.0
151,9,0.0
151,10,0.0
151,11,0.0
151,12,0.0
151,13,0.0
151,14,0.0
151,15,0.0
151,16,0.0
151,17,0.0
151,18,0.0
151,19,0.0
151,20,0.0
151,21,0.0
151,22,0.0
151,23,0.0
151,24,0.0
151,25,0.0
151,26,0.0
151,27,0.0
151,28,0.0
151,29,0.0
151,30,0.0
151,31,0.0
151,32,0.0
151,33,0.0
151,34,0.0
152,1,0.0
152,2,0.0
152,3,0.0
152,4,0.0
152,5,0.0
152,6,0.0
152,7,0.0
152,8,0.0
152,9,0.0
152,10,0.0
152,11,0.0
152,12,0.0
152,13,0.0
152,14,0.0
152,15,0.0
152,16,0.0
152,17,0.0
152,18,0.0
152,19,0.0
152,20,0.0
152,21,0.0
152,22,0.0
152,23,0.0
152,24,0.0
152,25,0.0
152,26,0.0
152,27,0.0
152,28,0.0
152,29,0.0
152,30,0.0
152,31,0.0
152,32,0.0
152,33,0.0
152,34,0.0
153,1,0.0
153,2,0.0
153,3,0.0
153,4,0.0
153,5,0.0
153,6,0.0
153,7,0.0
153,8,0.0
153,9,0.0
153,10,0.0
153,11,0.0
153,12,0.0
153,13,0.0
153,14,0.0
153,15,0.0
153,16,0.0
153,17,0.0
153,18,0.0
153,19,0.0
153,20,0.0
153,21,0.0
153,22,0.0
153,23,0.0
153,24,0.0
153,25,0.0
153,26,0.0
153,27,0.0
153,28,0.0
153,29,0.0
153,30,0.0
153,31,0.0
153,32,0.0
153,33,0.0
153,34,0.0
154,1,0.0
154,2,0.0
154,3,0.0
154,4,0.0
154,5,0.0
154,6,0.0
154,7,0.0
154,8,0.0
154,9,0.0
154,10,0.0
154,11,0.0
154,12,0.0
154,13,0.0
154,14,0.0
154,15,0.0
154,16,0.0
154,17,0.0
154,18,0.0
154,19,0.0
154,20,0.0
154,21,0.0
154,22,0.0
154,23,0.0
154,24,0.0
154,25,0.0
154,26,0.0
154,27,0.0
154,28,0.0
154,29,0.0
154,30,0.0
154,31,0.0
154,32,0.0
154,33,0.0
154,34,0.0
155,1,0.0
155,2,0.0
155,3,0.0
155,4,0.0
155,5,0.0
155,6,0.0
155,7,0.0
155,8,0.0
155,9,0.0
155,10,0.0
155,11,0.0
155,12,0.0
155,13,0.0
155,14,0.0
